timestamp,user_id,anomaly_type,y_true,rf_score,rf_pred,iforest_score,iforest_pred
2025-01-05 11:52:12,user_080,normal,0,0.0015950146839601236,0,0.4925956719745631,0
2025-01-11 11:52:31,user_043,normal,0,0.02716019378979682,0,0.5335694576570879,0
2025-02-10 10:59:58,user_080,normal,0,0.00640404182719297,0,0.5491988841103451,0
2025-02-10 18:53:57,user_002,normal,0,0.0007620280511487883,0,0.5041396037228174,0
2025-02-19 12:12:17,user_080,normal,0,0.001201893435981228,0,0.5156493326170394,0
2025-02-03 09:47:16,user_007,normal,0,0.0010933005842104857,0,0.5325822863878713,0
2025-02-27 10:04:38,user_021,normal,0,0.0003716106151649204,0,0.4673056736705617,0
2025-02-20 15:40:13,user_054,normal,0,0.0004620734099027551,0,0.47274478918487584,0
2025-02-14 12:30:28,user_037,normal,0,0.03617393278753929,0,0.5544422865154042,0
2025-01-14 00:10:32,user_067,unusual_night_activity,1,0.9119250422214293,1,0.5184421764539174,0
2025-01-09 10:48:59,user_050,normal,0,0.00018858096632553016,0,0.4969248544464878,0
2025-02-14 17:52:47,user_086,unusual_ip_change,1,0.9554178388835242,1,0.5719258257810305,1
2025-02-27 13:44:15,user_082,normal,0,0.03754034073112566,0,0.5245646917109061,0
2025-02-16 15:45:06,user_042,normal,0,0.0011503841282674008,0,0.51659397746373,0
2025-01-04 12:19:47,user_085,normal,0,0.030603450496467,0,0.5499135203871743,0
2025-02-03 08:55:10,user_031,normal,0,0.00025744867701509006,0,0.5087668185296751,0
2025-01-30 11:15:38,user_073,normal,0,0.022847449804353593,0,0.4999291504680021,0
2025-01-21 16:44:06,user_005,normal,0,0.02248559827796647,0,0.5970553893990443,1
2025-02-08 13:42:00,user_013,normal,0,0.00096450509358826,0,0.5365181828025426,0
2025-01-12 14:20:15,user_015,normal,0,0.0002643147443370301,0,0.5283124388257042,0
2025-02-19 16:17:00,user_049,normal,0,0.00046217806985029427,0,0.4790282044748397,0
2025-02-10 08:17:25,user_022,normal,0,0.0008849915386601138,0,0.5210962235464123,0
2025-01-02 18:00:53,user_075,normal,0,0.009236606815363648,0,0.5576271516035303,0
2025-02-05 17:32:04,user_012,normal,0,0.001303081523239059,0,0.5284685425716151,0
2025-02-12 08:57:21,user_032,normal,0,0.015732559177683025,0,0.5327313696138803,0
2025-01-01 16:39:58,user_082,normal,0,0.039804655764268435,0,0.5012526657315438,0
2025-02-13 17:40:52,user_041,normal,0,0.0004863767993808179,0,0.4832558399061427,0
2025-02-02 08:53:03,user_019,normal,0,0.0021683414646072457,0,0.5286512577715132,0
2025-02-27 12:58:21,user_034,normal,0,0.0007607152313644352,0,0.4650999698624666,0
2025-02-08 08:14:49,user_052,normal,0,0.00041371447554913276,0,0.5310160522169198,0
2025-01-01 12:12:06,user_093,normal,0,0.0005695920585027892,0,0.4795015889128123,0
2025-01-23 09:43:20,user_020,normal,0,0.0035307981491668914,0,0.523410992920825,0
2025-02-05 13:47:45,user_041,normal,0,0.00046217806985029427,0,0.4654238522253179,0
2025-02-16 17:34:48,user_007,normal,0,0.0009392672010285937,0,0.5314741148024854,0
2025-02-02 13:05:38,user_037,normal,0,0.0005309621762177916,0,0.4969026390664105,0
2025-02-13 18:47:27,user_084,normal,0,0.00065944337864949,0,0.45894581979795723,0
2025-02-24 10:29:00,user_046,normal,0,0.0003246645396231916,0,0.48661471523574124,0
2025-01-28 17:16:37,user_052,normal,0,0.0005465760771426443,0,0.4367979235484103,0
2025-02-24 18:29:10,user_025,normal,0,0.000376721315252261,0,0.4729126560452816,0
2025-01-06 15:01:23,user_037,normal,0,0.0012101684409802612,0,0.46884221868669584,0
2025-01-19 14:00:09,user_020,normal,0,0.001169256061980098,0,0.473663315816602,0
2025-01-22 15:34:18,user_037,normal,0,0.0005695920585027892,0,0.45814476202173876,0
2025-01-18 13:17:44,user_095,normal,0,0.008346536831819991,0,0.5400818503923781,0
2025-01-19 08:35:15,user_039,normal,0,0.00017434040292450936,0,0.5334662328642155,0
2025-01-22 10:06:26,user_069,normal,0,0.002584680511760414,0,0.4532853767598036,0
2025-02-24 13:35:51,user_065,normal,0,0.03700128940941918,0,0.49844350081613015,0
2025-01-24 15:15:26,user_084,normal,0,0.00027433867194648164,0,0.4837357603016696,0
2025-01-21 18:09:13,user_074,normal,0,0.0008928052732741403,0,0.4641467858771924,0
2025-02-19 14:38:42,user_020,normal,0,0.0003096186876674864,0,0.4819610808368879,0
2025-02-26 13:26:35,user_054,normal,0,0.0005600549665876112,0,0.4401198994715845,0
2025-02-09 11:27:13,user_027,normal,0,0.000976104360386722,0,0.502384071102591,0
2025-01-18 16:45:41,user_066,normal,0,0.0009562448783981579,0,0.47694634988352486,0
2025-01-20 08:09:33,user_065,normal,0,0.0022139668692978216,0,0.5031961632763436,0
2025-01-12 17:10:27,user_011,normal,0,0.00031804098785672774,0,0.49953186352495155,0
2025-01-25 11:58:49,user_029,normal,0,0.07469133301774651,0,0.6422372927626453,1
2025-01-05 16:43:50,user_084,normal,0,0.00041057274489836743,0,0.5133829093646617,0
2025-01-03 17:42:08,user_065,normal,0,0.0010956981776199975,0,0.448911503760061,0
2025-01-29 10:06:05,user_032,normal,0,0.0012477324189394319,0,0.4346487167203058,0
2025-01-21 15:29:06,user_070,unusual_ip_change,1,0.9110511059290345,1,0.5678956441114568,1
2025-02-07 09:42:36,user_065,normal,0,0.07245132838265421,0,0.5345957061513008,0
2025-02-08 09:14:17,user_095,normal,0,0.0011370491669736988,0,0.6180002227640036,1
2025-01-03 17:17:35,user_074,normal,0,0.004227984507928664,0,0.4621162042899564,0
2025-01-06 10:58:13,user_038,normal,0,0.0004259777136242663,0,0.47747486075194123,0
2025-02-07 08:59:40,user_041,normal,0,0.00038977672640675657,0,0.48769392572465164,0
2025-01-22 17:10:01,user_022,normal,0,0.0010255879570484482,0,0.4790893123780359,0
2025-02-05 14:16:11,user_004,normal,0,0.0008036893166204211,0,0.4532620774758349,0
2025-02-02 17:46:54,user_002,normal,0,0.00032655422593029607,0,0.5339396616282968,0
2025-02-13 09:40:10,user_065,normal,0,0.0004863767993808179,0,0.4791728438170333,0
2025-01-07 15:39:53,user_079,normal,0,0.0006626708199792819,0,0.4475462654134883,0
2025-01-09 18:26:21,user_052,normal,0,0.0006191525806917626,0,0.45672550599538303,0
2025-01-29 14:14:36,user_034,normal,0,0.000530693052748,0,0.4344787328866949,0
2025-01-18 13:03:24,user_064,normal,0,0.03894147122309446,0,0.5341672157280972,0
2025-01-20 15:27:31,user_046,data_exfiltration,1,0.9999236122311771,1,0.5604979690028374,1
2025-02-18 16:19:32,user_048,normal,0,0.000993523490289009,0,0.44899475742245637,0
2025-01-13 08:24:04,user_067,normal,0,0.0005013638820249002,0,0.45000204596450255,0
2025-01-19 11:24:59,user_066,normal,0,0.00038879826894452885,0,0.5760407309191138,1
2025-01-18 15:10:50,user_069,normal,0,0.04816475566258118,0,0.5601251006440828,0
2025-02-12 15:03:02,user_056,normal,0,0.0022880526441251873,0,0.4724942472223737,0
2025-02-26 10:52:06,user_008,normal,0,0.0003437590647819724,0,0.443406223407275,0
2025-01-23 18:46:29,user_036,normal,0,0.0003528644619565346,0,0.48530121297766493,0
2025-02-28 18:11:51,user_035,normal,0,0.0007604112684712407,0,0.4672792194606057,0
2025-02-23 10:36:28,user_065,normal,0,0.021664287700937944,0,0.5088300458955464,0
2025-02-21 12:45:18,user_080,normal,0,0.0010492317792835319,0,0.45657464293515126,0
2025-01-02 09:47:05,user_073,normal,0,0.0010199956530132256,0,0.4970380330575659,0
2025-02-06 14:04:47,user_053,normal,0,0.0008158949453949574,0,0.41924493202836216,0
2025-02-23 18:24:25,user_057,normal,0,0.0003919630060461007,0,0.5040478305519089,0
2025-01-12 15:20:44,user_027,normal,0,0.005122435664491581,0,0.4818101841987495,0
2025-02-28 13:48:13,user_100,normal,0,0.018194008564002294,0,0.5573933522781596,0
2025-01-19 13:17:08,user_069,normal,0,0.0006831883519244378,0,0.4844372434911101,0
2025-02-13 09:25:02,user_044,normal,0,0.019328800189809613,0,0.5643872104751604,1
2025-02-14 08:47:27,user_099,normal,0,0.0012344884882412224,0,0.5089014617483191,0
2025-01-13 16:52:12,user_077,normal,0,0.0013867555056374754,0,0.4503907179730902,0
2025-01-24 17:28:16,user_054,normal,0,0.0006596322146282094,0,0.49493664681304617,0
2025-02-18 13:39:17,user_079,normal,0,0.000321188536582888,0,0.48535738019934316,0
2025-02-24 11:01:25,user_091,normal,0,0.002192543583752105,0,0.5228722106544468,0
2025-01-27 12:50:31,user_079,normal,0,0.00029783694450561565,0,0.4878683625537984,0
2025-02-20 12:33:41,user_026,normal,0,0.001445930431076832,0,0.5238860351838714,0
2025-02-04 14:24:26,user_019,normal,0,0.0007018604221029788,0,0.4546032930269217,0
2025-02-04 08:14:59,user_075,normal,0,0.0006680511377673305,0,0.4606749092794553,0
2025-02-05 12:43:51,user_045,normal,0,0.0005932791357454595,0,0.45967683445854685,0
2025-01-11 17:37:12,user_043,normal,0,0.0001134141058830111,0,0.5757425915361865,1
2025-01-18 15:07:31,user_029,normal,0,0.0006255492303236768,0,0.5009698111700117,0
2025-02-26 12:36:32,user_073,normal,0,0.0010185851038471102,0,0.42786528403348456,0
2025-01-08 10:37:55,user_095,normal,0,0.04783425840047215,0,0.5606001454016942,1
2025-02-09 10:51:49,user_082,normal,0,0.0005681267239358815,0,0.47815467929648026,0
2025-02-05 14:07:37,user_059,normal,0,0.0005486525569449885,0,0.4336848068373011,0
2025-01-01 16:48:21,user_048,normal,0,0.001022342143343115,0,0.44088166574879745,0
2025-01-27 12:45:15,user_034,normal,0,0.00034144129953125624,0,0.45799900177167535,0
2025-02-28 15:00:56,user_046,normal,0,0.0006143374058363833,0,0.44429836920447996,0
2025-01-19 08:16:17,user_090,normal,0,0.07091516236496292,0,0.5776140668355314,1
2025-01-28 08:12:14,user_054,normal,0,0.001076103805304831,0,0.4694437903982613,0
2025-01-12 12:30:16,user_014,normal,0,0.000953729140807187,0,0.5169301667420416,0
2025-02-17 16:39:36,user_071,normal,0,0.03886988178677388,0,0.5850539138251327,1
2025-01-25 17:48:34,user_067,normal,0,0.0019870856619432606,0,0.5390228198161551,0
2025-01-14 13:10:12,user_037,normal,0,0.00032681032617956477,0,0.5006035002534283,0
2025-02-10 17:06:48,user_078,normal,0,0.1145331451624277,0,0.5363173216331941,0
2025-02-27 09:25:09,user_022,normal,0,0.0036715560391276107,0,0.4576968633436117,0
2025-01-18 10:59:57,user_008,normal,0,0.012824903298598131,0,0.5647766472482646,1
2025-02-28 15:53:13,user_066,normal,0,0.0007769995237143401,0,0.447682566291076,0
2025-02-16 18:48:51,user_064,normal,0,0.0005717242336406952,0,0.5273693698486709,0
2025-02-08 09:58:13,user_043,normal,0,0.0012088030269322122,0,0.5521911911988919,0
2025-01-12 10:02:22,user_044,normal,0,0.0009523398139624893,0,0.494943744905069,0
2025-02-12 18:11:33,user_059,normal,0,0.001961646452861208,0,0.5145175010300942,0
2025-01-06 18:02:27,user_043,normal,0,0.0004105197114857513,0,0.5160717989004164,0
2025-01-21 12:16:49,user_025,normal,0,0.0014151402088493983,0,0.47045371171895095,0
2025-01-22 12:38:22,user_062,normal,0,0.00037335854723528433,0,0.4666549711968534,0
2025-01-03 13:58:59,user_009,normal,0,0.00036826889464883217,0,0.4649481972290242,0
2025-02-18 12:29:49,user_006,normal,0,0.0005096631817679907,0,0.4722663747421388,0
2025-02-15 13:06:07,user_049,normal,0,0.0006491186052676594,0,0.512087342131304,0
2025-02-02 15:15:34,user_028,normal,0,0.0005126955459556669,0,0.548410559432642,0
2025-02-06 09:34:12,user_028,normal,0,0.02696263039161739,0,0.5092316226881,0
2025-01-12 09:10:34,user_053,normal,0,0.0008912105673055781,0,0.4924997745165712,0
2025-01-31 18:22:20,user_048,normal,0,0.0004863767993808179,0,0.49901412685118607,0
2025-03-01 11:57:07,user_032,normal,0,0.00022542228558159385,0,0.5131963772949232,0
2025-01-17 10:22:50,user_068,normal,0,0.05911850473271839,0,0.5116418029830996,0
2025-01-28 03:53:55,user_093,unusual_night_activity,1,0.9451589620872772,1,0.5796089681910322,1
2025-02-02 12:18:51,user_058,normal,0,0.000460332705966603,0,0.46233098594650607,0
2025-01-28 10:29:11,user_057,normal,0,0.002406543311692336,0,0.474147540347575,0
2025-01-24 13:35:28,user_048,brute_force_login,1,0.9865438201897166,1,0.5508021356739157,0
2025-01-16 09:18:45,user_099,normal,0,0.006291480214767145,0,0.5648058874734497,1
2025-01-30 15:17:01,user_018,normal,0,0.0009822575246495567,0,0.49403460285990675,0
2025-01-13 15:16:05,user_024,normal,0,0.0012940209148054934,0,0.4768510631134087,0
2025-02-12 08:05:52,user_033,normal,0,0.0003761050030168684,0,0.4444976378072034,0
2025-01-16 16:51:11,user_074,normal,0,0.001355105160106784,0,0.5191705910269568,0
2025-01-16 15:13:27,user_003,normal,0,0.0009420291845703985,0,0.5360011445659981,0
2025-01-04 09:09:44,user_038,normal,0,0.00028881718499462446,0,0.5010674373281121,0
2025-01-04 17:49:57,user_001,normal,0,0.0002659893430780888,0,0.5705551880876322,1
2025-02-23 09:04:08,user_014,brute_force_login,1,0.9842353795530403,1,0.6253255465714493,1
2025-02-24 17:12:46,user_059,normal,0,0.00027433867194648164,0,0.495165957758784,0
2025-01-11 13:21:05,user_036,normal,0,0.00022929193530709998,0,0.4961640053436072,0
2025-02-24 10:36:51,user_027,brute_force_login,1,0.9529077100532806,1,0.5903619944440643,1
2025-01-30 18:25:07,user_010,normal,0,0.028232072798495947,0,0.5136036872704351,0
2025-01-31 13:55:56,user_037,normal,0,0.002533851849056681,0,0.4886101752725242,0
2025-02-03 10:59:47,user_049,normal,0,0.0003716106151649204,0,0.48113857130398285,0
2025-01-23 11:57:49,user_065,normal,0,0.005317364598011763,0,0.45116139095896923,0
2025-02-15 15:46:48,user_002,normal,0,0.0001734846228504911,0,0.5135684191391017,0
2025-02-20 18:12:33,user_077,normal,0,0.0005019478410990389,0,0.49317243233063546,0
2025-01-20 13:26:15,user_002,normal,0,0.0008849915386601138,0,0.5219207616091909,0
2025-01-20 15:49:22,user_067,normal,0,0.03611802748786217,0,0.4841582065060352,0
2025-01-25 16:16:17,user_051,normal,0,0.0002211902675609157,0,0.5324794934633486,0
2025-01-03 17:22:50,user_097,normal,0,0.00019074086291098638,0,0.5557945669906074,0
2025-02-13 16:15:24,user_013,normal,0,0.0003984382102824963,0,0.4800044306233634,0
2025-02-15 15:37:19,user_072,normal,0,0.004405465065485637,0,0.4963228797456521,0
2025-01-07 18:06:44,user_063,normal,0,0.00037335854723528433,0,0.47758875943056395,0
2025-01-03 10:36:04,user_023,brute_force_login,1,0.9943828499361567,1,0.5602105139024038,0
2025-02-01 16:01:14,user_057,brute_force_login,1,0.9108433611491656,1,0.5853050414295844,1
2025-01-16 09:26:30,user_015,normal,0,0.00023376159977241983,0,0.5290298415502313,0
2025-01-18 12:08:39,user_013,normal,0,0.000844691181708387,0,0.4841344723095065,0
2025-01-27 09:15:59,user_006,normal,0,0.0007620280511487883,0,0.48434936121614036,0
2025-01-02 15:11:54,user_052,normal,0,0.00075866397380129,0,0.4852796450521575,0
2025-01-16 08:22:26,user_019,normal,0,0.006326710665058871,0,0.5429319045972805,0
2025-01-04 15:59:14,user_024,normal,0,0.011856901285879571,0,0.554519019338827,0
2025-02-12 08:18:46,user_054,normal,0,0.0076161916000118506,0,0.4914165864149366,0
2025-02-14 13:00:22,user_095,normal,0,0.0023418784386723466,0,0.5120347583840101,0
2025-02-19 15:30:53,user_061,normal,0,0.007486115622305016,0,0.5514284831658837,0
2025-03-01 11:13:26,user_062,normal,0,0.0004366456287239327,0,0.4762131177241879,0
2025-01-16 14:29:08,user_009,normal,0,0.0026449683450721195,0,0.46801589416966366,0
2025-01-23 10:16:08,user_028,normal,0,0.04449792403750716,0,0.5274946227673517,0
2025-02-19 14:58:57,user_037,normal,0,0.0005754154894033845,0,0.46169184050826273,0
2025-02-27 13:50:00,user_082,normal,0,0.01930390077842583,0,0.4995476853242473,0
2025-01-30 11:50:24,user_072,normal,0,0.0006769115068817471,0,0.44333425751105143,0
2025-01-31 09:04:17,user_048,normal,0,0.00120239193056864,0,0.49912062694811116,0
2025-01-10 09:12:09,user_003,normal,0,0.000459379595605656,0,0.49479898822288054,0
2025-01-21 16:46:42,user_090,normal,0,0.0012117788202194394,0,0.5149363573985318,0
2025-03-01 14:37:05,user_085,normal,0,0.00115367111006547,0,0.5066379609948075,0
2025-01-10 15:34:40,user_022,normal,0,0.0009283742407382558,0,0.4710475568903904,0
2025-02-06 10:58:40,user_007,normal,0,0.2317606707652498,0,0.5936554000983368,1
2025-01-22 08:59:05,user_065,normal,0,0.0011035477126577996,0,0.4696380089089333,0
2025-02-28 18:10:10,user_084,normal,0,0.022646348286965753,0,0.5341575360399426,0
2025-02-18 12:35:01,user_051,normal,0,0.0006154593874629177,0,0.46586540004573207,0
2025-01-11 08:30:26,user_033,normal,0,0.0010166495560996166,0,0.5068956169185865,0
2025-01-15 18:46:54,user_089,normal,0,0.001111748902221807,0,0.5179182541141953,0
2025-01-16 11:26:34,user_098,normal,0,0.0022891143226864597,0,0.479188989399023,0
2025-01-31 15:52:00,user_009,normal,0,0.005203942718216258,0,0.5652244610363878,1
2025-02-15 13:12:07,user_050,normal,0,0.038558169944210866,0,0.5159560974164058,0
2025-01-09 11:33:25,user_043,normal,0,0.0032936563415733346,0,0.5568581884622482,0
2025-02-15 12:53:28,user_076,normal,0,0.0015171618064488866,0,0.525621707581778,0
2025-01-01 16:01:28,user_032,normal,0,0.0024562994712273444,0,0.4536719691836563,0
2025-02-11 10:26:57,user_043,normal,0,0.26583677018537044,0,0.514611545677024,0
2025-01-12 15:21:53,user_063,data_exfiltration,1,0.9999081241027343,1,0.5729961422624651,1
2025-02-04 12:33:26,user_099,normal,0,0.000677343667585406,0,0.5148841090886701,0
2025-01-27 12:03:51,user_062,normal,0,0.000271161281341352,0,0.5081538822789993,0
2025-01-24 14:58:55,user_088,normal,0,0.0006354847523703214,0,0.48700172682079707,0
2025-01-07 09:07:07,user_072,normal,0,0.0007374871234415431,0,0.45177786321686336,0
2025-01-06 13:59:56,user_061,normal,0,0.016244662129397666,0,0.5281635079473317,0
2025-02-23 15:10:02,user_030,normal,0,0.0004703628345248995,0,0.4813432924000252,0
2025-01-09 11:16:10,user_009,normal,0,0.0014010668802621176,0,0.4627038508629762,0
2025-01-16 09:47:27,user_075,normal,0,0.0004135824241544639,0,0.4830249758838836,0
2025-01-07 12:46:24,user_011,normal,0,0.0027204117714112862,0,0.46136860150640147,0
2025-02-23 14:01:37,user_099,normal,0,0.004899119210282967,0,0.568353549354741,1
2025-01-13 13:36:42,user_066,normal,0,0.0011554989654007457,0,0.4395512165035445,0
2025-02-21 18:58:00,user_070,normal,0,0.04333437806446598,0,0.522589654963617,0
2025-01-08 12:55:35,user_001,normal,0,0.0003770688982905423,0,0.5007266078622866,0
2025-02-18 10:13:50,user_014,normal,0,0.021244397283932417,0,0.515517900430558,0
2025-02-17 09:13:21,user_047,brute_force_login,1,0.8742177933307392,1,0.5713171780952153,1
2025-01-01 12:47:49,user_031,normal,0,0.0025740187545770007,0,0.49705057132007513,0
2025-02-26 11:08:40,user_067,normal,0,0.0004014249482630166,0,0.45695841128193576,0
2025-01-29 13:39:44,user_054,normal,0,0.0005719884573330044,0,0.46727935867733716,0
2025-02-13 13:21:34,user_040,normal,0,0.013563558251154816,0,0.5290689549253883,0
2025-02-23 11:54:51,user_013,normal,0,0.0005109399066989612,0,0.4802650263232074,0
2025-02-13 12:25:54,user_006,normal,0,0.0009645389165067007,0,0.47953660538945975,0
2025-01-07 17:41:14,user_055,normal,0,0.0007451642115402176,0,0.45498904137848184,0
2025-02-03 09:26:56,user_044,normal,0,0.10447993753151447,0,0.509973009874874,0
2025-01-05 14:58:06,user_046,normal,0,0.019463278145016333,0,0.522422863933589,0
2025-02-21 16:23:04,user_070,normal,0,0.0009675217590848802,0,0.4704472078770264,0
2025-01-14 18:23:07,user_072,data_exfiltration,1,0.9999081241027343,1,0.5663592218345348,1
2025-01-09 18:52:24,user_026,normal,0,0.0007943739893836845,0,0.4696721063955192,0
2025-01-21 17:32:29,user_082,normal,0,0.00038977672640675657,0,0.4810260465986491,0
2025-01-27 13:30:44,user_007,normal,0,0.00028709929860183615,0,0.4599782561236539,0
2025-01-19 18:35:20,user_073,normal,0,0.08236270650755424,0,0.5996539428413714,1
